gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val B qvalue
ENSG00000123136.14 DDX39A protein_coding chr19 -0.125176340569191 5.55442735029478 -1.43292157682745 0.153158633015226 0.304416177153035 -5.69959921246018 0.143272307861775
ENSG00000123143.12 PKN1 protein_coding chr19 -0.144434212694717 5.99986281277194 -1.29647566080493 0.196034923766779 0.359458582888616 -5.90062614920145 0.16917780530857
ENSG00000123144.10 C19orf43 protein_coding chr19 -0.230192102106989 6.23581781405817 -1.57075926453947 0.117532776666746 0.254333738222037 -5.51861627344917 0.119701199794862
ENSG00000123146.19 ADGRE5 protein_coding chr19 0.235217315720739 -0.103062198527323 1.35886170727583 0.17544361006938 0.334592260140993 -4.98199224188826 0.157474565745526
ENSG00000123154.11 WDR83 protein_coding chr19 0.113257269854856 3.44169800547071 1.37364598693175 0.170810748721409 0.328313021385736 -5.47353679504056 0.154519266074877
ENSG00000123159.15 GIPC1 protein_coding chr19 0.23979929212096 4.7050630049466 2.02502956809355 0.0439519603908789 0.128086970685411 -4.62063859061068 0.0602836421794259
ENSG00000123178.14 SPRYD7 protein_coding chr13 -0.0899129897508688 3.94157044739288 -0.849344038506502 0.396521388259598 0.57513790125309 -6.07999783330602 0.270686450444068
ENSG00000123179.13 EBPL protein_coding chr13 -0.189510673285146 3.84011470769142 -1.6245441757895 0.105549124722714 0.235711702555444 -5.17512243725133 0.110936810030859
ENSG00000123191.14 ATP7B protein_coding chr13 -0.0257118963447295 3.95244081446298 -0.314009518728412 0.753781772090843 0.856145997782313 -6.44403846346399 0.402941834813298
ENSG00000123200.16 ZC3H13 protein_coding chr13 0.0706784459172859 7.50309581231499 0.982062999709393 0.327040343310701 0.506238562885551 -6.26850872821311 0.238259240726156
ENSG00000123213.22 NLN protein_coding chr5 -0.152758910285501 5.92848742957637 -1.4942522586778 0.136400145907622 0.280508134269334 -5.62720250136828 0.132020079046471
ENSG00000123219.12 CENPK protein_coding chr5 -0.0343227310964229 4.78856481087596 -0.180713625515771 0.856742183553991 0.920554921071189 -6.58431864139675 0.433255647872747
ENSG00000123240.16 OPTN protein_coding chr10 0.0529604985112686 6.19525364051682 0.329253828116488 0.742245931784069 0.848224027491498 -6.65560144564828 0.399213389837107
ENSG00000123243.14 ITIH5 protein_coding chr10 0.229124059724411 3.34123070102498 0.914494912022301 0.361358527695702 0.540952625668297 -5.93824424702487 0.254597281419842
ENSG00000123268.8 ATF1 protein_coding chr12 -0.0554753127821502 3.96854129523239 -0.633975212000955 0.526690127481635 0.688877991049344 -6.28321180976406 0.32421778808163
ENSG00000123297.17 TSFM protein_coding chr12 0.238664121753249 4.25810595741207 3.09167799420736 0.00222121343929144 0.0143848199743048 -1.92455043897135 0.00677016042698261
ENSG00000123307.3 NEUROD4 protein_coding chr12 -0.30043491020853 3.9517762668469 -0.687261557434244 0.492569806113531 0.659630849607218 -6.23497967520806 0.310452732978574
ENSG00000123329.17 ARHGAP9 protein_coding chr12 0.204536134739956 -0.82053686918558 0.800804465177222 0.424022936480691 0.600719054385175 -5.39383178870695 0.282726122189755
ENSG00000123338.12 NCKAP1L protein_coding chr12 0.57524704878885 1.39703057922152 2.95228587228788 0.00346157149035222 0.0201760821413183 -1.98162881095967 0.00949579578532788
ENSG00000123349.13 PFDN5 protein_coding chr12 -0.13136177066225 8.18707755567098 -0.980432583701875 0.327842522259457 0.506938478225478 -6.25348811463204 0.238588653200214
ENSG00000123352.17 SPATS2 protein_coding chr12 0.111711047522664 5.91623901901656 1.53460393774233 0.126175131598048 0.265995694257627 -5.56907656082604 0.12518985473767
ENSG00000123353.9 ORMDL2 protein_coding chr12 0.165721999241368 2.73458464413465 1.66605795096403 0.0969834848848171 0.22231482336819 -4.9139842988934 0.104631620151484
ENSG00000123358.19 NR4A1 protein_coding chr12 -0.431892492718443 2.93673210595681 -2.06941760341742 0.0395585003472692 0.119006562786815 -4.24927262296036 0.056009982979954
ENSG00000123360.11 PDE1B protein_coding chr12 0.312138423745466 2.93538579578965 2.09472332061801 0.0372258486989745 0.114101990632434 -4.21002231217811 0.0537016648800278
ENSG00000123374.10 CDK2 protein_coding chr12 0.225350016187385 5.17569871492881 1.03053825407553 0.303776540819986 0.483047755710321 -6.12243166624024 0.227344576150028
ENSG00000123384.13 LRP1 protein_coding chr12 0.420852047089931 7.34050160041735 3.42865358490513 0.000711788554715768 0.00622205637854269 -1.05301468657975 0.00292838700405775
ENSG00000123395.14 ATG101 protein_coding chr12 0.364653905827097 3.72069752161713 2.75533404982869 0.0063048264990927 0.0314153363380534 -2.78932689627032 0.0147855077266281
ENSG00000123405.13 NFE2 protein_coding chr12 -0.59317139714855 -1.34213564493348 -1.44594475079141 0.149474315870799 0.299016536030466 -4.75768343095543 0.140730987448087
ENSG00000123411.14 IKZF4 protein_coding chr12 0.410701164347436 4.71351067830569 4.68939080523297 4.56033787142268e-06 0.000139917976772965 3.76514980835316 6.58518598817278e-05
ENSG00000123415.15 SMUG1 protein_coding chr12 0.196512833542089 4.33757873523092 2.92982953464806 0.00371249820996895 0.0211898715069323 -2.40295342455934 0.00997293186743636
ENSG00000123416.15 TUBA1B protein_coding chr12 0.0691752952666742 10.3374696473009 0.63456977100451 0.526302828380453 0.688524808310554 -6.44600649956844 0.32405156397831
ENSG00000123427.16 METTL21B protein_coding chr12 -0.226960112522081 2.28723235242471 -1.68101512827137 0.0940379286380953 0.217630281833059 -4.82214101934251 0.10242685861979
ENSG00000123444.13 KBTBD4 protein_coding chr11 0.00154879782493093 5.13078602964207 0.0168222616375641 0.986592140043884 0.991659093513637 -6.65296967358491 0.466720554303492
ENSG00000123453.17 SARDH protein_coding chr9 -0.0460206348466153 1.16534753733401 -0.317397031305933 0.751213450109849 0.854110102648779 -6.00487346990249 0.401983648566188
ENSG00000123454.10 DBH protein_coding chr9 0.378022372787895 -0.786739387112182 1.5544751113765 0.121365577198321 0.259650074553696 -4.65761803637431 0.122203313127766
ENSG00000123472.12 ATPAF1 protein_coding chr1 0.205776072056031 5.66065094435736 2.2048683669554 0.0283956754283805 0.0937861291947297 -4.33582775987053 0.0441400825042111
ENSG00000123473.15 STIL protein_coding chr1 -0.0928593319565502 4.11154494392707 -0.637574960710618 0.524347473366152 0.686745795349399 -6.32621471429551 0.32321427834177
ENSG00000123485.11 HJURP protein_coding chr2 -0.295613421711084 4.57610940476273 -1.24702471880004 0.213582602750789 0.380542581919118 -5.81826060931872 0.179100908700466
ENSG00000123496.7 IL13RA2 protein_coding chrX -0.0972493742101462 1.15431081611279 -0.269150694130279 0.788040888602893 0.87729441359192 -5.92191527400761 0.412895255715564
ENSG00000123505.15 AMD1 protein_coding chr6 -0.390706888036193 6.65408513260551 -4.36679215320207 1.86347696703843e-05 0.00039262300594994 2.3382314575639 0.000184786514002495
ENSG00000123545.5 NDUFAF4 protein_coding chr6 0.137887338292876 5.08783934115232 1.3088608694546 0.1918113035413 0.354853933470902 -5.79076279792415 0.16701064469595
ENSG00000123552.17 USP45 protein_coding chr6 -0.0736796674534148 2.81337691318226 -0.471586582102469 0.637642782529554 0.775973467699016 -6.19003663457639 0.365208940590738
ENSG00000123560.13 PLP1 protein_coding chrX 0.814907843572415 4.10669147871486 2.38830586427502 0.017686577156234 0.0662409887369563 -3.73383833200744 0.0311760676457695
ENSG00000123562.16 MORF4L2 protein_coding chrX -0.200139236171183 8.36000131256463 -2.43422201779082 0.0156411475409946 0.0607638228467309 -3.8251908968816 0.0285982604971044
ENSG00000123570.3 RAB9B protein_coding chrX 0.369000852039792 4.47684975383675 2.79310789377483 0.00563390839957832 0.0289401173957925 -2.73571583139398 0.0136205554115525
ENSG00000123572.16 NRK protein_coding chrX 0.528808773950827 -0.795476712746648 1.77359403525442 0.0773760252707636 0.190936019770136 -4.27302703233157 0.0898633064190167
ENSG00000123575.8 FAM199X protein_coding chrX -0.00412567788559895 6.2183862475305 -0.0458176679234214 0.963493005585865 0.97922599967627 -6.73647691069268 0.460868966307739
ENSG00000123595.7 RAB9A protein_coding chrX 0.153857966439071 3.58512563205401 1.45251619408463 0.147641241565293 0.297002378818075 -5.35711726253319 0.139783032070306
ENSG00000123600.19 METTL8 protein_coding chr2 -0.0796695624980404 4.3012652441386 -1.48991972432595 0.137535204543609 0.282380824435381 -5.45039472425714 0.132901453500709
ENSG00000123607.14 TTC21B protein_coding chr2 0.0384987123818994 5.19936079389803 0.586518655169787 0.558068563767168 0.71428755364813 -6.50389856332057 0.336176701400012
ENSG00000123609.10 NMI protein_coding chr2 1.00428936104738 -0.190996639254785 4.31814170464197 2.28877614613002e-05 0.000462853077358601 2.36278219761678 0.000217840028129498
ENSG00000123612.15 ACVR1C protein_coding chr2 0.111703455114147 0.760610044640999 0.305633475534822 0.760143987573612 0.860155222736837 -5.84741920604537 0.404828761182796
ENSG00000123636.17 BAZ2B protein_coding chr2 -0.0884334427347258 6.81949262890782 -0.975503112288938 0.330275671857158 0.509133144966868 -6.27893980283826 0.239621564696466
ENSG00000123643.12 SLC36A1 protein_coding chr5 0.461136888337838 3.93309883276308 3.70975974133434 0.000256855293524506 0.00289644631251002 0.0928429456340192 0.00136320136358069
ENSG00000123684.12 LPGAT1 protein_coding chr1 -0.016577227318548 6.89421038820518 -0.217000385459951 0.828389149907981 0.903370882025705 -6.72883340772414 0.425168045710936
ENSG00000123685.8 BATF3 protein_coding chr1 -0.393932088166021 -1.24962971693862 -1.10762799232173 0.269111818119351 0.444461097796811 -5.01544572398778 0.209183913390104
ENSG00000123689.5 G0S2 protein_coding chr1 0.39067618063597 -2.90449861076512 0.818469991842275 0.41388647504995 0.591736718468329 -5.07758400325902 0.278498620192878
ENSG00000123700.4 KCNJ2 protein_coding chr17 -0.163112535734318 1.52536055867093 -0.709436058796946 0.47873042277525 0.647348201041245 -5.81780716933932 0.304671951473597
ENSG00000123728.9 RAP2C protein_coding chrX 0.0136507261364311 5.0358517875582 0.154016017536011 0.877724255113752 0.933363621683992 -6.64203971152599 0.439284013758783
ENSG00000123737.12 EXOSC9 protein_coding chr4 -0.0474371188524484 5.51290195060503 -0.662612308962026 0.508203505206739 0.672842494040251 -6.48391153052756 0.316670742830325
ENSG00000123739.10 PLA2G12A protein_coding chr4 0.0925458467148851 4.97654282386838 1.0998014117175 0.272501191787734 0.447954828945324 -6.02969776053681 0.210828224574146
ENSG00000123810.7 B9D2 protein_coding chr19 0.169307771914758 2.09216420960731 1.31801646856788 0.188732608401279 0.351446893369291 -5.33378074834994 0.165407134321105
ENSG00000123815.11 ADCK4 protein_coding chr19 0.122006075522615 4.61707263093443 1.51707229700943 0.130541309916283 0.272530870369317 -5.4948523485414 0.128265610344883
ENSG00000123836.14 PFKFB2 protein_coding chr1 0.15620917843228 3.44648264887896 1.3629785860423 0.174144153984513 0.332614956439298 -5.45027425069857 0.156543955331406
ENSG00000123843.12 C4BPB protein_coding chr1 0.462421619193654 0.39984189745664 2.79837823536929 0.00554563651819464 0.0286286171252873 -2.30587600235075 0.0134739490022866
ENSG00000123892.11 RAB38 protein_coding chr11 -0.345624325928046 -0.539855668026258 -1.18605299115691 0.236753576848021 0.407442843439282 -5.17705346322544 0.191761413756811
ENSG00000123901.8 GPR83 protein_coding chr11 -0.476997757745104 0.9114198159507 -2.70509383327168 0.00730915032650416 0.0349276651793392 -2.56697327551727 0.0164385718435443
ENSG00000123908.11 AGO2 protein_coding chr8 0.146570867333016 6.70382709675999 1.87823875062022 0.0615395211867068 0.162524927561533 -5.01397404111909 0.076491734685646
ENSG00000123933.16 MXD4 protein_coding chr4 0.635779982541587 5.67158506170497 6.23032987812627 2.02175193365899e-09 6.03578619652024e-07 11.0943646600675 2.8407196563045e-07
ENSG00000123975.4 CKS2 protein_coding chr9 -0.399278850365533 5.81282973354682 -1.87884774812542 0.061455925775205 0.16234023344398 -4.96036290153351 0.0764048091065993
ENSG00000123977.9 DAW1 protein_coding chr2 -1.16275292926374 -0.635365750680475 -4.5904480595229 7.08000477767181e-06 0.000190975810342896 3.33450822642262 8.98820336996883e-05
ENSG00000123983.13 ACSL3 protein_coding chr2 -0.0952124755544447 6.89534739401913 -0.885211802294988 0.376912820513023 0.556584709969517 -6.36496973794464 0.261954462025259
ENSG00000123989.13 CHPF protein_coding chr2 0.33481105585317 3.12027660488325 1.81346089746736 0.0709877662954363 0.179656231189363 -4.75299467241461 0.0845545171251157
ENSG00000123992.19 DNPEP protein_coding chr2 0.369463369504598 3.52916998001519 4.68140249778792 4.72645678197185e-06 0.000142432350711048 3.83232432447051 6.70352403456235e-05
ENSG00000123999.4 INHA protein_coding chr2 0.161084366125874 0.195721561017682 0.748454427043326 0.454906028198072 0.627322221090247 -5.54306022008935 0.295246800709251
ENSG00000124006.14 OBSL1 protein_coding chr2 -0.0489934263765478 6.04214627403811 -0.682871786726696 0.495334885284344 0.661531958008296 -6.50901838694457 0.311347482366288
ENSG00000124019.9 FAM124B protein_coding chr2 1.01279229791108 0.524764284270368 3.93126431905109 0.000110093812017176 0.00150728463595003 1.05775677026886 0.000709397741003079
ENSG00000124067.16 SLC12A4 protein_coding chr16 0.66484224699757 3.3725930816419 4.16615970827792 4.30041037768679e-05 0.000748492375420703 1.77160157664847 0.000352275069762655
ENSG00000124074.11 ENKD1 protein_coding chr16 0.0417980687736438 3.48733983569265 0.32078611388911 0.748646709809988 0.852380795231408 -6.39068158903729 0.401169756653457
ENSG00000124092.12 CTCFL protein_coding chr20 -0.267819530839274 0.647097737233645 -1.9012399900351 0.0584472668303068 0.156491529535458 -4.2372370477077 0.0736521390126151
ENSG00000124098.9 FAM210B protein_coding chr20 -0.172645118410267 5.21321599112296 -1.37790232295026 0.169494210346313 0.326637967291023 -5.74960064332383 0.153730908280665
ENSG00000124104.18 SNX21 protein_coding chr20 0.331939171758274 2.98070227898371 2.86572419502945 0.00452308457216355 0.0245288213220717 -2.38478379595248 0.0115443958097392
ENSG00000124120.10 TTPAL protein_coding chr20 0.456994242890687 4.58372425185968 4.98213039446815 1.19073516942378e-06 5.39167333527773e-05 5.05748363401387 2.53757040511581e-05
ENSG00000124126.13 PREX1 protein_coding chr20 0.457920036497686 6.15720782185084 2.71287843185105 0.00714463020729006 0.0343976818779242 -3.12261704844304 0.0161891372325717
ENSG00000124134.8 KCNS1 protein_coding chr20 0.322173260166989 -0.968891521926039 1.24808864829837 0.213193437501221 0.380041413636931 -4.97606750769879 0.178865035767931
ENSG00000124140.13 SLC12A5 protein_coding chr20 0.381309485436157 4.18899343287792 2.14521267996667 0.0329221128298583 0.104494575105215 -4.22794980447259 0.0491799715585858
ENSG00000124145.6 SDC4 protein_coding chr20 0.121611880952083 2.26075244605815 0.528904944033962 0.597351583876079 0.745747451867124 -6.12160043722632 0.350983182005232
ENSG00000124151.18 NCOA3 protein_coding chr20 0.0999604553067861 5.76435430098758 1.24855176636445 0.213024198659061 0.379904100759308 -5.94669241997942 0.178800409987987
ENSG00000124155.17 PIGT protein_coding chr20 0.192392365644901 4.77472666883176 2.99640827288681 0.00301322829337211 0.0182765162394822 -2.27688875581331 0.0086017723689745
ENSG00000124159.15 MATN4 protein_coding chr20 0.256209634368341 -2.67159038517325 0.541132808513394 0.588909122280492 0.738820888878105 -5.2838569259604 0.347723221663217
ENSG00000124160.11 NCOA5 protein_coding chr20 0.821934941569057 5.80591912260921 6.05653323308321 5.21720310309555e-09 1.22791946590496e-06 10.1764202605762 5.77915593691202e-07
ENSG00000124164.15 VAPB protein_coding chr20 0.239590524497018 6.04433406584924 3.52606238337682 0.000503570727432287 0.00477125608872584 -0.735187514379469 0.00224557340422696
ENSG00000124171.8 PARD6B protein_coding chr20 -0.238794167857208 3.46589864258277 -2.09779989441645 0.0369504513944591 0.113605385034387 -4.24475437288342 0.0534679393573085
ENSG00000124172.9 ATP5E protein_coding chr20 0.00599132029626969 7.84888593678258 0.0470662183873423 0.962498902433746 0.978830752514979 -6.7362283526068 0.460682944745076
ENSG00000124177.14 CHD6 protein_coding chr20 0.015088823933386 6.46077570554289 0.19720300391798 0.843832645273968 0.913369889624266 -6.72972849661546 0.429874040340955
ENSG00000124181.14 PLCG1 protein_coding chr20 0.180291236700423 7.67621101882818 2.58166967952655 0.010416108407709 0.0454132013597493 -3.47971423348571 0.0213735492872045
ENSG00000124191.17 C20orf100 protein_coding chr20 -0.541931971966217 1.81098691511933 -2.40693007431972 0.0168300812826567 0.0640408407242849 -3.42051677859099 0.0301405764101823
ENSG00000124193.14 SRSF6 protein_coding chr20 0.556279062057462 8.16043130218735 4.98307758838399 1.18545543131539e-06 5.38160102247146e-05 4.97113726295798 2.53282990967054e-05
