gene_id gene_name gene_type chr size logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000049540.16 ELN protein_coding chr7 6542 -0.230902547559888 3.30357888655345 -1.53529212248117 0.127358646353423 0.144467748381582 -1.52460100592953 0.0137126950622185
ENSG00000049541.10 RFC2 protein_coding chr7 2211 -0.0628012550974765 4.8878073491005 -1.21971935286966 0.225001321479748 0.248054908715296 -1.21333616467 0.0235450566649309
ENSG00000049618.22 ARID1B protein_coding chr6 44058 0.111226831187782 6.83693241185596 1.87982579793675 0.0628559825203687 0.073530270048069 1.86020885648704 0.00697939977820199
ENSG00000049656.13 CLPTM1L protein_coding chr5 6557 0.145886663770503 5.69103644572538 3.14256599652454 0.00211602557295506 0.00277587506084981 3.07344518578637 0.000263482532722187
ENSG00000049759.17 NEDD4L protein_coding chr18 17455 0.391944230397403 8.38449379574139 5.80890976617906 4.4127477626527e-08 7.57048203870309e-08 5.47348318333848 7.18580533258821e-09
ENSG00000049769.12 PPP1R3F protein_coding chrX 4173 1.02197171278557 3.85591105900301 18.94708088482 3.27187144680539e-25 1.41425137825841e-24 10.3735364898801 1.34238943353341e-25
ENSG00000049860.13 HEXB protein_coding chr5 5067 0.2897335590735 3.83333999994597 3.0049585208221 0.00295825710738934 0.00384438104541507 2.97204252097838 0.000364903762738166
ENSG00000049883.14 PTCD2 protein_coding chr5 12115 -0.462057387416463 4.1925011667384 -9.29648686836868 5.89699269984825e-16 1.51895469972445e-15 -8.09142659604488 1.44177249552127e-16
ENSG00000050030.14 NEXMIF protein_coding chrX 11869 0.856103140072241 6.50407983565369 11.8699631795972 1.36273336419509e-21 4.77105654480865e-21 9.54487386135829 4.52862623363929e-22
ENSG00000050130.17 JKAMP protein_coding chr14 4350 -0.116073189499287 5.42255845089094 -2.28241023999341 0.0240876601845985 0.029246573825844 -2.25572817089126 0.0027760476160338
ENSG00000050165.17 DKK3 protein_coding chr11 5059 1.57158217165161 6.92313230065024 22.2718636443565 4.03254770968962e-32 2.69560893201036e-31 11.7972544227896 2.55863773788581e-32
ENSG00000050327.14 ARHGEF5 protein_coding chr7 5818 -0.765626851266663 0.237956458078496 -3.99433090676907 0.000101380150026779 0.000144943990468481 -3.88726477809327 1.37578993558177e-05
ENSG00000050344.8 NFE2L3 protein_coding chr7 4249 0.579296482708441 3.95310898762036 7.19923675714554 7.24034959293993e-11 1.43729874597142e-10 6.51559207035984 1.36426570204149e-11
ENSG00000050393.11 MCUR1 protein_coding chr6 6057 0.665597306256309 5.43326745661453 7.78748617711953 1.72887852298094e-11 3.55172221877611e-11 6.72725983822728 3.37124958874159e-12
ENSG00000050405.13 LIMA1 protein_coding chr12 6317 -0.110549743896345 4.74340933336427 -1.26073260709178 0.209060217762378 0.231363827322602 -1.25615378799669 0.0219607604329985
ENSG00000050426.15 LETMD1 protein_coding chr12 6032 0.529081031172516 5.83032747486053 11.8462896538048 6.02327038178881e-22 2.15506570190591e-21 9.62913785560743 2.04556097401248e-22
ENSG00000050438.16 SLC4A8 protein_coding chr12 17980 -0.663125511481924 6.97043274346499 -9.26244924864781 4.17687207554766e-14 9.80037628063094e-14 -7.55536488941271 9.30239260574128e-15
ENSG00000050555.17 LAMC3 protein_coding chr9 7594 0.544904410765158 1.04043582698229 2.92060778233332 0.00395885560676271 0.00510179123920971 2.88142171795324 0.000484255540202633
ENSG00000050628.20 PTGER3 protein_coding chr1 9653 1.6734012609137 1.13135118475634 6.42797337559403 1.72904026107172e-09 3.19472518184384e-09 6.02141012221414 3.0323925386104e-10
ENSG00000050730.15 TNIP3 protein_coding chr4 3768 0.169874676948607 -1.30052103679596 1.08802274412701 0.277681032657747 0.303078058571914 1.08554344498567 0.0287677841165533
ENSG00000050748.17 MAPK9 protein_coding chr5 8955 0.643848999898117 5.89520478479102 13.2736090268217 3.68323719161805e-23 1.41374024609197e-22 9.91223215485524 1.34190427337736e-23
ENSG00000050767.16 COL23A1 protein_coding chr5 3766 1.96382652491474 -0.10363278873593 6.96648951488124 1.48398346565437e-10 2.89852348237259e-10 6.40701281899519 2.75124165010677e-11
ENSG00000050820.16 BCAR1 protein_coding chr16 9178 1.47003884780868 4.48516011820029 14.9981938529043 1.91854805994566e-32 1.3154264510659e-31 11.8596151981576 1.24858606867737e-32
ENSG00000051009.10 FAM160A2 protein_coding chr11 4736 0.37618001453267 4.85486943715944 9.24303811055894 4.13593071024206e-15 1.01988357175142e-14 7.85073894389685 9.68060523893128e-16
ENSG00000051108.14 HERPUD1 protein_coding chr16 5155 1.03808898294586 4.68670365925198 12.9091240551879 2.47387464285676e-28 1.2895776253116e-27 11.0391407619113 1.22405069180218e-28
ENSG00000051128.18 HOMER3 protein_coding chr19 3422 0.868895623555328 4.04372689550215 9.45869196083235 3.11259189134186e-17 8.58750485485316e-17 8.44226032350812 8.15115046362388e-18
ENSG00000051180.16 RAD51 protein_coding chr15 3046 -2.83109489081848 3.17218790058477 -32.6465550690984 8.07522647975637e-62 6.46531996429221e-60 -16.5911550739634 6.13679953783483e-61
ENSG00000051341.13 POLQ protein_coding chr3 9400 -3.91177274128744 3.6429569105415 -60.5260731928501 1.06330787058421e-113 4.68227620811757e-110 -22.6619643345036 4.44435706642348e-111
ENSG00000051382.8 PIK3CB protein_coding chr3 7850 0.231039109083993 5.07414239036146 3.57447944699038 0.000468747889043918 0.000641931683845403 3.49800753504198 6.09313395547511e-05
ENSG00000051523.10 CYBA protein_coding chr16 3357 0.636719732148087 2.22019491769679 4.89791618450634 2.6001048078943e-06 4.0716790617221e-06 4.70011856846212 3.86478601557091e-07
ENSG00000051596.9 THOC3 protein_coding chr5 3453 -0.0101097084682312 4.51117595025973 -0.10405414810537 0.91722637853694 0.924786802034897 -0.103928136214475 0.0877795878729538
ENSG00000051620.10 HEBP2 protein_coding chr6 10356 0.749866847410711 4.68244962780808 8.60969963037378 6.27309683920557e-13 1.38672600057438e-12 7.19441100219859 1.316262694875e-13
ENSG00000051825.14 MPHOSPH9 protein_coding chr12 10304 -2.31284753165629 4.99820984146865 -39.3094681659136 2.46463165705658e-78 4.0571983184481e-76 -18.7371538288253 3.85104107810111e-77
ENSG00000052126.14 PLEKHA5 protein_coding chr12 12558 -0.187562469936034 6.46899371313836 -2.65119736319484 0.00944448851758573 0.0118351750674982 -2.59553099145521 0.00112337977525554
ENSG00000052344.15 PRSS8 protein_coding chr16 3010 -0.481162855688497 -1.21086426911115 -2.16683153911734 0.0323286713208378 0.0388376221965104 -2.14032301440813 0.00368641773744358
ENSG00000052723.11 SIKE1 protein_coding chr1 5894 -0.153726352715081 5.37604050037696 -3.41703607125185 0.000854915175975942 0.00115143568662183 -3.33437434335838 0.000109292811934033
ENSG00000052749.13 RRP12 protein_coding chr10 8529 0.409684584666741 4.24410673647714 6.745696998112 2.36564340584004e-10 4.57392348523231e-10 6.33550552284231 4.3415100389913e-11
ENSG00000052795.12 FNIP2 protein_coding chr4 10868 1.16493919932441 5.83320514099219 15.8053269552773 1.01393042730693e-33 7.60620551387743e-33 12.1033455634508 7.21971360118907e-34
ENSG00000052802.12 MSMO1 protein_coding chr4 2892 0.840170905072722 7.64522220970276 8.32655561714602 4.62580243120816e-14 1.08205689273971e-13 7.54206692103083 1.02707464997102e-14
ENSG00000052841.14 TTC17 protein_coding chr11 11284 -0.504031249012414 6.42840103759145 -12.7843520908915 6.22552171570435e-24 2.49729764291543e-23 -10.0882728590393 2.37040318275372e-24
ENSG00000052850.5 ALX4 protein_coding chr11 5750 -0.84829860241458 -0.33990245108463 -2.82147180890442 0.00562218155320315 0.00716097374200017 -2.76903951797846 0.000679710526208502
ENSG00000053108.16 FSTL4 protein_coding chr5 6734 0.672575784041848 0.242555357021335 3.73471591386424 0.000235021368772898 0.000328492809836997 3.67805274218467 3.11801200052507e-05
ENSG00000053254.15 FOXN3 protein_coding chr14 11033 -0.31691427504845 7.03722292692647 -5.78201217371361 6.42904404302652e-08 1.09295610244059e-07 -5.406438075557 1.03742004129341e-08
ENSG00000053328.8 METTL24 protein_coding chr6 1774 -0.308795495123671 -2.04398224331792 -1.34781407426428 0.180371795736875 0.201207651051888 -1.33961115367963 0.019098374508975
ENSG00000053371.12 AKR7A2 protein_coding chr1 1781 0.242099801482469 3.84926396029461 3.53751853650752 0.000558565331161918 0.000761499206121209 3.45097498823666 7.22805368024476e-05
ENSG00000053372.4 MRTO4 protein_coding chr1 2822 0.402937226580224 4.99069373096959 8.7032813926539 1.07894592931147e-14 2.60372018069492e-14 7.7295887200442 2.47141810301558e-15
ENSG00000053438.8 NNAT protein_coding chr20 1297 1.62035749167497 9.8155864300649 15.6420391546508 2.42391802625894e-19 7.4995419136703e-19 8.99217208978279 7.11846986753473e-20
ENSG00000053501.12 USE1 protein_coding chr19 2431 1.20156524023259 4.03147518062298 24.3522824233523 1.93035827170402e-48 5.28792077726198e-47 14.6255390817283 5.01922719389512e-48
ENSG00000053524.12 MCF2L2 protein_coding chr3 20568 0.56526865215671 2.49666375197047 5.63513361496688 8.18805096262305e-08 1.38414653066834e-07 5.36293492787444 1.31381429482447e-08
ENSG00000053702.14 NRIP2 protein_coding chr12 2803 -0.363896500427327 1.92568981503573 -3.92955408166438 0.000141552424058186 0.000200458626576692 -3.80543982986223 1.9027278057777e-05
ENSG00000053747.15 LAMA3 protein_coding chr18 13522 -2.39168182919856 2.79239791945943 -10.3604853137334 7.49625773527638e-19 2.25438080500526e-18 -8.86726765217239 2.1398296076093e-19
ENSG00000053770.11 AP5M1 protein_coding chr14 13034 0.125030494426242 5.82023867538669 2.95271422147067 0.00401359336462625 0.00516933724750551 2.87709139002732 0.000490666921461126
ENSG00000053900.10 ANAPC4 protein_coding chr4 7494 -0.269778653846372 5.80271446157403 -4.81770306828878 3.1142458405634e-06 4.85694406195181e-06 -4.6631374584639 4.61014957330708e-07
ENSG00000053918.16 KCNQ1 protein_coding chr11 4447 0.998863523245107 -0.451232524823036 7.69539944316737 3.39766364095012e-12 7.23394746424457e-12 6.96020980144081 6.86637099176536e-13
ENSG00000054116.11 TRAPPC3 protein_coding chr1 3527 0.70514501085575 5.55517876036435 16.814827277782 2.19471240271191e-35 1.8756751218519e-34 12.4139780753612 1.78036698639541e-35
ENSG00000054118.13 THRAP3 protein_coding chr1 4736 -0.388219579668014 7.45583966054483 -7.81799810075903 1.92765473355731e-12 4.1635451228545e-12 -7.03961951968996 3.95198411320779e-13
ENSG00000054148.17 PHPT1 protein_coding chr9 1612 2.07064508417897 5.32962140842972 25.0929361331592 3.06050547299277e-49 9.01467280958103e-48 14.7503550097241 8.55661285707541e-49
ENSG00000054179.11 ENTPD2 protein_coding chr9 2633 -0.75119806617421 -0.0553248228796729 -2.54926161771812 0.0118863275760837 0.0147867627604449 -2.51550119072737 0.00140354072769089
ENSG00000054219.10 LY75 protein_coding chr2 8798 0.519285649426148 -1.11346844336503 2.66281623338584 0.00960023073069999 0.0120183698713966 2.58990540882598 0.00114076839320649
ENSG00000054267.21 ARID4B protein_coding chr1 11073 -0.37914178943828 6.69077934918374 -7.27421315433803 4.14045110053311e-11 8.33484636397602e-11 -6.59896246640348 7.91133023529669e-12
ENSG00000054277.13 OPN3 protein_coding chr1 3716 -0.697334101089278 3.45579382921499 -9.27348462909719 8.98504057783234e-15 2.17662638891403e-14 -7.75285328890098 2.06602610409074e-15
ENSG00000054282.15 SDCCAG8 protein_coding chr1 5322 0.168264761909704 4.33833887866132 2.78572775853137 0.00639954236674924 0.00811588589876313 2.72657491486836 0.000770349574463825
ENSG00000054356.13 PTPRN protein_coding chr2 8261 2.688454203345 3.75932838506646 24.6265907470946 3.04314320789825e-32 2.0537135809931e-31 11.8209252344417 1.94935882899699e-32
ENSG00000054392.12 HHAT protein_coding chr1 6641 -1.49093705519206 1.7719169283863 -18.4936970174887 8.35821426322722e-29 4.49668863874417e-28 -11.1362310167062 4.26819970433642e-29
ENSG00000054523.17 KIF1B protein_coding chr1 17720 0.0670472819273715 9.16776730288437 1.24424828209009 0.215700205831976 0.238367741108251 1.23804276091105 0.0226255630277687
ENSG00000054598.7 FOXC1 protein_coding chr6 3926 -0.305889458426039 1.95853176982881 -1.48356701562176 0.139756046469467 0.157829262198704 -1.47670009586226 0.0149809529716578
ENSG00000054611.13 TBC1D22A protein_coding chr22 5315 0.623672288218636 3.16095201570901 11.1789349684491 1.44894582424357e-21 5.06383566433059e-21 9.53851324513789 4.806528452755e-22
ENSG00000054654.16 SYNE2 protein_coding chr14 31374 -2.17605150615038 8.62850654392435 -27.8112923358504 7.90672006743312e-59 5.35649874106796e-57 -16.1723175539121 5.08432052553447e-58
ENSG00000054690.13 PLEKHH1 protein_coding chr14 10817 -0.476827405537087 4.83989291615981 -5.48047111734351 3.86414329506625e-07 6.31148182486062e-07 -5.07553150097721 5.99077833112282e-08
ENSG00000054793.13 ATP9A protein_coding chr20 8317 1.20638619497918 8.13860172818105 18.753390259851 9.36276637092864e-39 1.0619173654703e-37 13.0204417642362 1.00795846665422e-38
ENSG00000054803.3 CBLN4 protein_coding chr20 3024 2.4630805692293 2.58301198983949 7.51152143346571 2.18467433269247e-11 4.46880196214669e-11 6.69311625895454 4.24173002534135e-12
ENSG00000054965.10 FAM168A protein_coding chr11 7887 0.577925583454827 7.62189409020035 13.404001904706 8.27226949364252e-24 3.29283061832812e-23 10.0603275064131 3.1255129720307e-24
ENSG00000054967.12 RELT protein_coding chr11 6322 -0.341826920375991 2.70809807675645 -4.68878450466528 9.088015788164e-06 1.38282921641949e-05 -4.43780674300636 1.31256391688213e-06
ENSG00000054983.16 GALC protein_coding chr14 6825 0.199854192237479 5.31623130671826 2.86350594031083 0.00461156596293734 0.00590835924288466 2.83298423945397 0.000560813949987796
ENSG00000055044.10 NOP58 protein_coding chr2 3299 -0.256221386237348 6.2259036197404 -5.27627627269079 4.34902410224158e-07 7.08178890051614e-07 -5.05300943276319 6.7219440169639e-08
ENSG00000055070.16 SZRD1 protein_coding chr1 4747 -0.407812097633948 6.03850387936025 -8.84515737512158 2.22941470654582e-14 5.29730347242656e-14 -7.63665289611601 5.02813312889411e-15
ENSG00000055118.14 KCNH2 protein_coding chr7 5877 2.09955434181704 4.12671440226886 17.7776309128811 7.91061075851152e-27 3.7587671405563e-26 10.7233264200137 3.56777399701669e-27
ENSG00000055130.15 CUL1 protein_coding chr7 3548 -0.064879314448618 6.49036656242481 -1.50410545320757 0.134879201932379 0.152585887144311 -1.49513504290684 0.0144832584756668
ENSG00000055147.18 FAM114A2 protein_coding chr5 6543 -0.187669309490216 4.59379084614574 -3.93750901719968 0.000126426464935592 0.000179572272669585 -3.83331777152315 1.70447718908417e-05
ENSG00000055163.19 CYFIP2 protein_coding chr5 10498 0.86488700107524 7.18088835858845 17.6586545534599 4.94927264748951e-30 2.87142583705139e-29 11.385308592721 2.7255209095708e-30
ENSG00000055208.18 TAB2 protein_coding chr6 6010 -0.340567442242206 6.47353713642384 -7.28964874227462 4.66182468341116e-11 9.35551782768648e-11 -6.581354215951 8.88013861622348e-12
ENSG00000055211.12 GINM1 protein_coding chr6 2248 -0.199781829513421 4.59395073991888 -3.54380032044802 0.000524004075581449 0.000715433515796578 -3.46817595080654 6.79080400249399e-05
ENSG00000055332.16 EIF2AK2 protein_coding chr2 10753 -0.178228736078235 6.32206827805755 -3.49113114771911 0.000659801213419246 0.000895150471629562 -3.40576013513026 8.49665450577635e-05
ENSG00000055483.19 USP36 protein_coding chr17 9235 -0.0960892037789819 4.86710315255674 -1.75793978566413 0.0803795636931634 0.0929616306560329 -1.74848798858918 0.00882379983043528
ENSG00000055609.17 KMT2C protein_coding chr7 20114 -0.088604523785151 7.52021839430212 -1.33232675918032 0.184737115029631 0.205855604740427 -1.32630976087809 0.0195395523656818
ENSG00000055732.12 MCOLN3 protein_coding chr1 6623 -0.69067432181174 0.189105050231301 -6.03973413534314 3.59032216648826e-08 6.18907170097124e-08 -5.50990264569885 5.87458819732286e-09
ENSG00000055813.5 CCDC85A protein_coding chr2 3982 1.53267095350234 2.06321790486473 8.74542802537061 7.26480527307266e-14 1.68637691196497e-13 7.48299426548583 1.60068753149403e-14
ENSG00000055917.15 PUM2 protein_coding chr2 6978 -0.303213003767136 8.15757952963653 -7.17743402512256 5.05160259141896e-11 1.01204422253473e-10 -6.56940702230759 9.60619513252422e-12
ENSG00000055950.16 MRPL43 protein_coding chr10 3573 1.2033722886309 4.9408003262025 20.5169917882747 1.21176507071853e-45 2.46751791394638e-44 14.1803869686498 2.34213664250769e-45
ENSG00000055955.15 ITIH4 protein_coding chr3 5462 -0.175082782705604 1.49840804904446 -1.26113188577462 0.208935930905984 0.231240809737858 -1.25649672959992 0.0219490837602063
ENSG00000056050.6 C4orf27 protein_coding chr4 1436 0.40270402797523 5.69550408845767 8.57193456596343 1.90608809979099e-14 4.53639181052812e-14 7.65680965998996 4.30588545037837e-15
ENSG00000056097.15 ZFR protein_coding chr5 6792 0.153904710899703 7.58475675586281 3.47019038973335 0.000765259550343905 0.00103360798403171 3.36506382419005 9.81087561596435e-05
ENSG00000056277.15 ZNF280C protein_coding chrX 4634 -0.760409205241618 4.31199010314077 -12.2232865316369 6.70103930141373e-24 2.68132908348708e-23 -10.0810438581837 2.5450834871601e-24
ENSG00000056291.17 NPFFR2 protein_coding chr4 2359 0.881354517857218 -3.47294491800506 2.66321569567125 0.00907255458947051 0.0113852932843355 2.60930798748866 0.00108067756818395
ENSG00000056487.15 PHF21B protein_coding chr22 5753 -1.49960472147756 5.77574141918277 -17.9866746216392 2.16753694956041e-32 1.48210387537101e-31 -11.8493935650414 1.40679416140787e-32
ENSG00000056558.10 TRAF1 protein_coding chr9 6449 -0.179083308321633 2.90836722394414 -1.94972251211946 0.0527444444398222 0.0621676922294634 -1.93700735388782 0.00590087833315446
ENSG00000056586.15 RC3H2 protein_coding chr9 11545 0.142892508547226 6.96024092357132 3.27949071754537 0.00128875541367945 0.00171619701039917 3.21847202513554 0.000162899238992329
ENSG00000056736.9 IL17RB protein_coding chr3 3038 0.446909978255009 2.8935244020322 5.72329241247399 5.11369706296573e-08 8.73813155481939e-08 5.44731112305014 8.2941234128118e-09
