chr gene_id gene_type gene_name logFC AveExpr t P.Value adj.P.Val z.std qvalue
chr5 ENSG00000249484.8 lincRNA LINC01470 -0.02461038172173 -3.08010308862019 -0.136156274414266 0.891717978774894 0.964096415581575 -0.136130674149431 0.665912472822418
chr5 ENSG00000155511.17 protein_coding GRIA1 -0.15942581363985 6.38235290932762 -3.58258525571364 0.000353217168731867 0.0174028665274322 -3.57277579160089 0.0120203598895139
chr5 ENSG00000055147.18 protein_coding FAM114A2 0.0207828281067799 3.21838236520404 0.886831877139559 0.375336853224451 0.692887456968458 0.886520981205682 0.478585328604473
chr5 ENSG00000037749.11 protein_coding MFAP3 0.17581585398165 1.95488230501954 4.28002983432099 1.99176191167285e-05 0.00277288595816196 4.26581229207224 0.00191526419496158
chr5 ENSG00000164574.15 protein_coding GALNT10 -0.0253741034696673 4.61534214803522 -0.835272200259726 0.403703724339463 0.71511146522356 -0.835024836916216 0.493935706485769
chr5 ENSG00000164576.11 protein_coding SAP30L 0.0485750209126249 5.17324875917526 2.23416896576195 0.0256204040037184 0.191421963800446 2.23191768220066 0.132217350056201
chr5 ENSG00000155506.16 protein_coding LARP1 0.00986624299771583 7.07407204742446 0.580626313702747 0.561580126109962 0.81997443263438 0.580496084999796 0.566365763072913
chr5 ENSG00000170271.10 protein_coding FAXDC2 -0.0750478574777394 5.61545759306196 -2.58943231050062 0.0097128606634394 0.112309062935154 -2.58588757111189 0.0775731603300303
chr5 ENSG00000155508.13 protein_coding CNOT8 0.0563106978909476 4.96941357031812 2.39029801040536 0.0169530068119528 0.152242007163991 2.38772532736514 0.105155303784493
chr5 ENSG00000082516.8 protein_coding GEMIN5 0.0297226554223787 3.72460000472346 1.40107848868283 0.161398118817862 0.475541289914863 1.40038480142943 0.328461833462313
chr5 ENSG00000082515.17 protein_coding MRPL22 -0.0076035960743116 3.39233179296304 -0.362620801669889 0.716941009674098 0.898030229835287 -0.36255007614084 0.620279799150753
chr5 ENSG00000170624.13 protein_coding SGCD 0.0102804487238808 2.92749135593913 0.217819072645289 0.827598919771644 0.941162065350322 0.217782064307747 0.650071453575545
chr5 ENSG00000135077.8 protein_coding HAVCR2 0.012183136425662 2.37758353879565 0.300553767008542 0.763794819021387 0.91508015551157 0.30050128157047 0.63205637873868
chr5 ENSG00000155868.7 protein_coding MED7 0.0534984737857792 2.7997861507788 2.14160744731905 0.0323916374595675 0.218684723294687 2.13954398713366 0.151048051319437
chr5 ENSG00000113263.12 protein_coding ITK 0.34983145687395 -1.52253959312573 2.37760698933126 0.0175618187562282 0.154882343545009 2.37472941939756 0.106979014463374
chr5 ENSG00000055163.19 protein_coding CYFIP2 -0.0293910485419911 7.63195664432276 -1.26619687395792 0.205653350845147 0.529563513669418 -1.26560830615904 0.365775604187268
chr5 ENSG00000172568.4 protein_coding FNDC9 -0.097591664242011 2.41819800136324 -1.01524426141884 0.310149763850176 0.638426825208677 -1.01490783329324 0.440968744432494
chr5 ENSG00000135074.15 protein_coding ADAM19 -0.0863942139191258 2.45782628542294 -1.67867351041456 0.0934162200994922 0.368278262440604 -1.67764603564831 0.254374027809893
chr5 ENSG00000172548.14 protein_coding NIPAL4 -0.103381775309811 1.36841244561205 -1.81472301831673 0.0697720954113833 0.320357483111295 -1.81338737488683 0.221274594862093
chr5 ENSG00000113272.13 protein_coding THG1L 0.0596849962698476 1.78400648441062 1.79047900009737 0.0735765128712971 0.32925729059085 1.78923788434421 0.227421794157278
chr5 ENSG00000155858.5 protein_coding LSM11 -0.0771979886432432 2.99871818657809 -2.33047153895208 0.0199156747640897 0.167301359344273 -2.32793275263728 0.115556971384746
chr5 ENSG00000113282.13 protein_coding CLINT1 0.00189235318841452 4.76686203912576 0.111881001083292 0.910934100401969 0.970946861894245 0.111860394073285 0.670644154810112
chr5 ENSG00000164330.16 protein_coding EBF1 -0.0121731361447257 2.31547529534494 -0.22657036411848 0.82079698527715 0.938477451860858 -0.226520026263551 0.648217160189065
chr5 ENSG00000245812.2 lincRNA LINC02202 -0.130415628494199 -2.86964835601589 -1.00752374021661 0.313884971272171 0.640919346101053 -1.00710364188877 0.4426903572548
chr5 ENSG00000145860.11 protein_coding RNF145 0.075855769491694 5.3135216308254 2.68318765504494 0.00737158154217303 0.0972158992838297 2.67957441856429 0.0671481387581951
chr5 ENSG00000164332.7 protein_coding UBLCP1 0.0318759534391948 4.54318212062777 1.56290753960076 0.118279977834409 0.413249799100466 1.56203400673461 0.285436384955706
chr5 ENSG00000170214.3 protein_coding ADRA1B -0.239889964800413 1.2601728237793 -2.58445539626115 0.00985077937392051 0.113143050121084 -2.58102378795789 0.0781492048628273
chr5 ENSG00000113312.10 protein_coding TTC1 -0.0176638733821445 5.608807962078 -0.974794240057254 0.329825689332551 0.65639531430171 -0.974465040051095 0.453379786327725
chr5 ENSG00000170234.12 protein_coding PWWP2A -0.0221621381496981 3.76899855289089 -1.04678381743065 0.295370807344746 0.624230989156103 -1.04641210275499 0.431163517344445
chr5 ENSG00000170231.15 protein_coding FABP6 0.0028922444939964 3.02136771625958 0.0482327391686736 0.961537081434447 0.988363178247317 0.0482248052722189 0.682673804648749
chr5 ENSG00000135083.14 protein_coding CCNJL -0.044258107873043 1.02319152954798 -0.721872378746344 0.47049927008848 0.762243011949753 -0.72166694397229 0.526490007405405
chr5 ENSG00000145861.7 protein_coding C1QTNF2 -0.0199892082822588 0.367011491083488 -0.335677659924213 0.737165164800065 0.904293893244007 -0.335609757715565 0.624606183443876
chr5 ENSG00000221886.3 protein_coding ZBED8 -0.0288973054891593 2.61555647891605 -0.963882142526285 0.335254862618284 0.659050501871999 -0.963583340183576 0.455213754893692
chr5 ENSG00000164609.9 protein_coding SLU7 0.00590210761215235 5.44383764669714 0.315843492739779 0.752165329821679 0.910180154823472 0.315785493265734 0.628671891956749
chr5 ENSG00000164611.12 protein_coding PTTG1 -0.017928426017669 0.891673706614714 -0.202384915986961 0.839644027797078 0.944592691551708 -0.202348831024139 0.652441026514695
chr5 ENSG00000118322.12 protein_coding ATP10B -0.0627042816084858 3.07741440002947 -1.26470249985001 0.206166922620836 0.529858506059774 -1.26417583391464 0.36597935882109
chr5 ENSG00000145864.12 protein_coding GABRB2 -0.133267975177659 5.09264224626972 -2.44385243917602 0.0146528435325131 0.140763515805105 -2.44084743643867 0.0972269779018006
chr5 ENSG00000145863.10 protein_coding GABRA6 -0.0789890330050354 -1.86793859866158 -0.56888470688914 0.56951896571318 0.826066935175557 -0.56876008508569 0.570573924587988
chr5 ENSG00000022355.16 protein_coding GABRA1 -0.211866027101513 4.79719344388523 -3.30658060854709 0.000967713726009352 0.0310513792789952 -3.29974889750072 0.0214475444841781
chr5 ENSG00000280776.1 lincRNA LINC01202 0.0737882832118758 -2.95925009929691 0.557276094935083 0.577436143689798 0.829786544503478 0.557133612661722 0.573143101493386
chr5 ENSG00000113327.15 protein_coding GABRG2 -0.20959159712126 5.12457317628977 -4.61809944332159 4.19961181697588e-06 0.000993121901321296 -4.6012509031484 0.000685960709359165
chr5 ENSG00000113328.18 protein_coding CCNG1 0.0131812177502781 4.71214708484007 0.613886589142677 0.539381243461 0.805846272805593 0.613748939118648 0.556607280730312
chr5 ENSG00000170584.10 protein_coding NUDCD2 -0.0268201322932783 4.38630892014372 -1.33091990891144 0.183412548541816 0.505064735281125 -1.3303209466712 0.348854016435243
chr5 ENSG00000072571.19 protein_coding HMMR 0.0554564536309918 -1.59123637647427 0.621634911480185 0.534292555637579 0.80415073343252 0.621466764356551 0.555436152201626
chr5 ENSG00000038274.16 protein_coding MAT2B 0.0148025466410189 5.32100640274841 0.778063894986018 0.436667366475932 0.738025136819464 0.77783317686644 0.509762442761586
chr5 ENSG00000145934.16 protein_coding TENM2 -0.100463155166887 3.97747366161076 -1.66384135572502 0.096361793637223 0.373147968496945 -1.6627534724783 0.257737589741549
chr5 ENSG00000113645.14 protein_coding WWC1 -0.00896119882062542 6.04118665587963 -0.273124615391648 0.784794728046632 0.923307975372752 -0.273076087178039 0.637739428463943
chr5 ENSG00000113643.8 protein_coding RARS 0.0205561276239397 4.06861002002713 0.95077757242903 0.34187310316203 0.664396506997298 0.950470762482961 0.458906302065504
chr5 ENSG00000188573.7 protein_coding FBLL1 -0.0590630445454564 3.96527683352712 -1.7089779461185 0.0876529657974418 0.357634873212299 -1.70791041808707 0.24702251656508
chr5 ENSG00000120137.6 protein_coding PANK3 0.00158506643448159 5.31382452378957 0.0828134506150354 0.934012067469393 0.979151852647036 0.0827981156607665 0.676311436207875
chr5 ENSG00000184347.14 protein_coding SLIT3 0.0102895407738048 3.83629238972487 0.178024837001509 0.85872955021904 0.95216444379416 0.17799162854325 0.657670922796727
chr5 ENSG00000040275.16 protein_coding SPDL1 0.0201684248707073 2.67633888122981 0.592794344577507 0.553408338099836 0.814865928063585 0.592660564613748 0.562837260263254
chr5 ENSG00000134516.15 protein_coding DOCK2 -0.00508315570365349 1.55886646316728 -0.123362049572098 0.901836328955211 0.967469550925985 -0.123341942640238 0.668242336166019
chr5 ENSG00000204767.3 protein_coding FAM196B -0.125501854462344 0.169772773332311 -1.6130210712825 0.106954127951973 0.393242292482815 -1.6120358995353 0.271616970225558
chr5 ENSG00000234511.8 protein_coding C5orf58 -0.260900139143925 -2.6469537807697 -1.93867144315905 0.052736096488306 0.281128373638662 -1.93707565133743 0.194178598161613
chr5 ENSG00000043462.11 protein_coding LCP2 0.115573273049397 2.45771629407962 2.26245814035394 0.023812380807948 0.184109560036017 2.26014294085697 0.127166588748154
chr5 ENSG00000182132.13 protein_coding KCNIP1 -0.119400179559441 4.8013043756534 -2.75181310576715 0.00599884719661722 0.0880596081251727 -2.74784439118833 0.0608237832385604
chr5 ENSG00000145936.8 protein_coding KCNMB1 -0.179337500442247 0.426764607112151 -2.23766530163137 0.0253857906324296 0.1902365785103 -2.2354809541721 0.131398590814853
chr5 ENSG00000204764.13 protein_coding RANBP17 -0.0202227401926709 0.902194175436341 -0.319359090496958 0.749496994051542 0.909794039537339 -0.319302688670363 0.628405197691707
chr5 ENSG00000181163.13 protein_coding NPM1 0.0362636476449267 6.99337359678061 1.87771121388858 0.0606155242019393 0.298539754712181 1.8762896009857 0.206204839145951
chr5 ENSG00000156427.7 protein_coding FGF18 0.267296759727729 -1.616325673697 2.50935604040579 0.012212130837501 0.126011963328021 2.505954573366 0.0870379110935199
chr5 ENSG00000072803.17 protein_coding FBXW11 0.0337700526741098 6.32354659222346 1.77015067028353 0.0769162123788406 0.336238180373746 1.76886616155172 0.232243574948803
chr5 ENSG00000072786.12 protein_coding STK10 0.00574032335795432 3.16557570275509 0.176718498583741 0.859753126824919 0.952320707627755 0.176688433291512 0.657778856022243
chr5 ENSG00000168246.5 protein_coding UBTD2 0.00231767431740271 3.73596281808975 0.094535597492239 0.924697109193625 0.976216099731971 0.0945187242945376 0.674283677934251
chr5 ENSG00000174705.12 protein_coding SH3PXD2B -0.0568988733637635 4.29369037335624 -1.50221522370565 0.133242928639637 0.436673528658092 -1.50143561242314 0.301615424126838
chr5 ENSG00000214357.8 protein_coding NEURL1B 0.0632219198530223 3.9000533388709 1.10675782167448 0.268586545055864 0.600130666230829 1.10632345085955 0.414517147359441
chr5 ENSG00000120129.5 protein_coding DUSP1 0.145531690730422 6.07258421734959 2.3003758142007 0.0215634242534103 0.175176184887822 2.29797127177005 0.120996203878508
chr5 ENSG00000113719.15 protein_coding ERGIC1 0.0363086766437698 5.54954578670265 1.92328299538641 0.0546455036071977 0.284740515777559 1.92168422325637 0.19667354624463
chr5 ENSG00000037241.7 protein_coding RPL26L1 0.0274285677647235 3.05793336495587 1.06736005722053 0.285986747016574 0.616017513588538 1.06696697970133 0.425490375387617
chr5 ENSG00000113732.8 protein_coding ATP6V0E1 0.0290092646122603 5.39203551599557 1.26332494649401 0.20666525802803 0.530507412540948 1.26278833487657 0.366427565984321
chr5 ENSG00000164463.12 protein_coding CREBRF 0.038801837915899 4.61928838965049 1.58362303892628 0.113488076360876 0.40531195828453 1.5827078144911 0.279953627089189
chr5 ENSG00000113734.17 protein_coding BNIP1 0.0295694048470882 2.62401676652487 1.09274852808276 0.274672855246791 0.605682392903701 1.09236464788207 0.418351788768139
chr5 ENSG00000113739.10 protein_coding STC2 -0.0199969045971151 0.0824283193246323 -0.166168007724009 0.868046453000319 0.95505249843146 -0.166140410592942 0.65966573532179
chr5 ENSG00000145919.10 protein_coding BOD1 0.0176690892839568 4.50564972888073 0.922949244319264 0.3561860946064 0.677185082730207 0.922656782251303 0.467739518279715
chr5 ENSG00000253686.1 lincRNA LINC01484 -0.00548357949732099 -3.43514587776283 -0.035968636020991 0.971312786002872 0.99100311021085 -0.035961840658315 0.684497235991825
chr5 ENSG00000254211.5 lincRNA LINC01485 -0.0686847950081557 -0.15879052169457 -0.863642522054376 0.387925730197464 0.702569766157289 -0.863385170400587 0.485273010822103
chr5 ENSG00000113742.12 protein_coding CPEB4 -0.025404470496458 5.82254495378483 -0.889190153185508 0.374043773383269 0.691849106502087 -0.888924284074423 0.477868128005505
chr5 ENSG00000170091.10 protein_coding HMP19 -0.139309368550372 8.07894893686212 -4.34433509129585 1.5070210003134e-05 0.00241668778936239 -4.32765965581802 0.00166923402664376
chr5 ENSG00000249306.5 lincRNA LINC01411 -0.21867246026406 1.64601023965162 -2.38554677078345 0.0171770978253382 0.152928437214447 -2.38289489511343 0.105629428908217
chr5 ENSG00000120149.8 protein_coding MSX2 -0.194663534445958 -2.42273665763325 -1.29931566358476 0.194073212570807 0.517978643879073 -1.29862337344826 0.357773801499556
chr5 ENSG00000184845.3 protein_coding DRD1 -0.142611239592676 3.42462977481145 -2.03973320377734 0.0415786840553316 0.247507869947307 -2.03771259297502 0.170956529923614
chr5 ENSG00000164466.12 protein_coding SFXN1 -0.0685706068612036 5.46915870023972 -4.13698379616609 3.73795290316987e-05 0.00385993478925558 -4.12310740807087 0.00266610131404329
chr5 ENSG00000113749.7 protein_coding HRH2 -0.0665911392163649 4.05025784879359 -1.33356818894246 0.182558221736363 0.504029628462645 -1.33291950256219 0.348139056261147
chr5 ENSG00000145920.14 protein_coding CPLX2 -0.0688392735249515 8.92625323365703 -1.26448059567645 0.206318499510134 0.530046726488259 -1.26375354583549 0.366109364833915
chr5 ENSG00000051596.9 protein_coding THOC3 -0.0365890289217381 2.32870292400705 -0.779083595446994 0.436058805590228 0.737234696940159 -0.778865742899267 0.509216476853884
chr5 ENSG00000182230.11 protein_coding FAM153B -0.0424445242009406 4.04257609766815 -0.80006253818526 0.423797117429622 0.72784334588829 -0.799851022374467 0.502729762764898
chr5 ENSG00000170085.17 protein_coding SIMC1 -0.0409012871367975 2.97261819090502 -1.3536141008543 0.176061974325342 0.496371334075636 -1.35298014246743 0.342849384325401
chr5 ENSG00000122203.14 protein_coding KIAA1191 -0.00434556835995753 6.54110102428517 -0.237831256790486 0.812045118702963 0.934481379679401 -0.237788525588585 0.645457027213853
chr5 ENSG00000175414.6 protein_coding ARL10 -0.0156647879443041 4.39157954985529 -0.662802447410478 0.507560818286889 0.786117434079868 -0.66264051081674 0.542980345115333
chr5 ENSG00000048162.20 protein_coding NOP16 0.0541217765457186 2.31380874515404 1.74008369260172 0.082051904378315 0.345865337279443 1.73890255706508 0.238893162850708
chr5 ENSG00000146066.2 protein_coding HIGD2A -0.00777366689073338 4.84494264031169 -0.412027951153678 0.680377511888836 0.879077687877927 -0.41194803506211 0.607189060634229
chr5 ENSG00000175416.12 protein_coding CLTB -0.0309131975572024 6.46477263990253 -1.67349441937641 0.0944472763700061 0.369798352177228 -1.67239084415458 0.255423971258564
chr5 ENSG00000113194.12 protein_coding FAF2 0.00299775109695472 4.92195970870412 0.181124870632439 0.856295084002324 0.9512981552952 0.181092356546056 0.657072567375841
chr5 ENSG00000146083.11 protein_coding RNF44 -0.000422389782306727 5.42196281753878 -0.0198281889080532 0.984183176749494 0.995777410633368 -0.0198247466996403 0.687794900155879
chr5 ENSG00000074276.10 protein_coding CDHR2 -0.0914043792274955 0.162741150767491 -1.2643729404911 0.20628986131286 0.530046726488259 -1.26383331361559 0.366109364833915
chr5 ENSG00000169258.6 protein_coding GPRIN1 -0.041411058892729 4.05035893757155 -1.06884569483073 0.285310542147338 0.615356807732322 -1.068465594459 0.425034018260456
chr5 ENSG00000074317.10 protein_coding SNCB -0.0824150945346753 6.93641524555726 -2.24563484837018 0.0248965773137097 0.187822307621838 -2.24300367821857 0.129731026169434
chr5 ENSG00000175766.11 protein_coding EIF4E1B -0.0470548722325842 -0.0846782458125203 -0.67633847991656 0.498926732841189 0.781789251977621 -0.676179426942471 0.539990820001505
chr5 ENSG00000048140.17 protein_coding TSPAN17 0.0598955835774892 4.43126772110752 2.15846721019999 0.0310444896499572 0.214282696852144 2.1565019759331 0.148007521071209
chr5 ENSG00000248859.2 lincRNA LINC01574 0.0141589392872837 -0.496262248719698 0.172041589793787 0.863429886535422 0.953784303472045 0.172009721151827 0.658789778490299
